traffic,precip,temp_f,mon,tues,wed,thu,fri,sat,sun,jan,feb,mar,apr,may,june,july,aug,sep,oct,nov,dec
0.8083333333333332,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7833333333333333,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8166666666666664,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.05,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666669,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7083333333333337,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.625000000000001,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.308333333333333,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.55,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.05,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.8,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.733333333333333,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.516666666666667,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.083333333333333,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.216666666666668,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.141666666666666,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.524999999999999,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.158333333333334,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.9583333333333335,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.4583333333333335,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.175,0.0,77.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.4166666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2916666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1666666666666665,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9249999999999999,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2916666666666665,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.5333333333333334,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.7416666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.9416666666666655,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.175,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.250000000000001,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.241666666666668,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.108333333333333,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.9750000000000005,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.125,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.791666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.941666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.025000000000001,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.008333333333333,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.866666666666666,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.0249999999999995,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2583333333333333,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1666666666666667,0.0,80.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9833333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1333333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2083333333333335,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8833333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.5583333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.7666666666666675,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.091666666666666,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.8500000000000005,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.158333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.008333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.749999999999999,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.625,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.925,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.225,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.216666666666668,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.3083333333333345,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.208333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.308333333333333,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2583333333333337,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1500000000000001,0.0,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.05,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2333333333333334,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2333333333333332,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3166666666666667,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9166666666666669,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.9416666666666664,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.458333333333333,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.841666666666666,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.675,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.375,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.174999999999999,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.7,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.783333333333333,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.041666666666667,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.308333333333333,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.1000000000000005,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.525000000000001,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.416666666666667,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.366666666666667,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.008333333333333,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1416666666666668,0.0,83.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3333333333333333,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2666666666666668,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8333333333333331,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8583333333333335,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1250000000000002,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7083333333333337,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.666666666666666,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.566666666666666,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.933333333333333,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.341666666666666,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.2749999999999995,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.133333333333334,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.991666666666666,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.333333333333333,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.916666666666668,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.358333333333333,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.116666666666666,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.150000000000001,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.075,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.008333333333334,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.275,0.0,84.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2166666666666668,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.05,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9583333333333335,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7916666666666666,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0416666666666665,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2166666666666666,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.5083333333333333,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0250000000000004,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4.1000000000000005,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.041666666666667,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.625,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.683333333333334,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.858333333333333,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.458333333333333,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.5249999999999995,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.658333333333334,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6.250000000000001,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5.2,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4.141666666666667,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.391666666666666,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7333333333333334,0.0,83.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0416666666666667,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.2666666666666666,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.1166666666666667,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.2166666666666668,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.9916666666666666,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.2,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.8166666666666664,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.1083333333333334,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.6166666666666667,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.3750000000000004,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.9416666666666664,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.433333333333333,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.4,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.275,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.466666666666667,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.708333333333333,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.9833333333333325,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.683333333333333,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.008333333333334,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.216666666666667,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.6500000000000001,0.0,84.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.9750000000000001,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.775,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9916666666666667,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0499999999999998,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8333333333333334,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.725,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.183333333333333,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.9750000000000005,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.425000000000001,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.074999999999999,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.358333333333334,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.825,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.6499999999999995,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.45,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.8,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.191666666666667,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.766666666666667,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.691666666666666,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.966666666666666,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.558333333333333,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.358333333333333,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.491666666666667,0.0,84.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2666666666666668,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9166666666666666,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6916666666666667,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0583333333333333,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2166666666666666,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.4750000000000003,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.283333333333333,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.941666666666666,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.3999999999999995,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.6916666666666655,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.2250000000000005,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.016666666666667,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.783333333333333,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.683333333333333,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.916666666666667,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.575,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.316666666666667,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.4750000000000005,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.125,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.0,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.9916666666666671,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1916666666666669,0.0,85.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2833333333333332,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666664,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7999999999999999,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7166666666666666,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.866666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.066666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.641666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.3083333333333345,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.425000000000001,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.916666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.233333333333333,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.483333333333333,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.7,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.458333333333332,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.25,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.050000000000001,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.841666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7916666666666667,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0833333333333335,0.0,82.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.125,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0083333333333333,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.25,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1749999999999998,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0416666666666667,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7333333333333334,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.133333333333333,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.058333333333333,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.816666666666666,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.358333333333334,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.108333333333333,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.908333333333334,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.65,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.8999999999999995,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.316666666666667,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.758333333333334,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.800000000000001,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.0666666666666655,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.766666666666667,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.1750000000000003,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.15,0.2,82.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9833333333333334,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9250000000000002,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2666666666666666,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.75,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2166666666666666,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.741666666666667,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.175,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.941666666666667,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.366666666666667,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.208333333333333,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.091666666666667,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.091666666666668,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.1000000000000005,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.633333333333333,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.224999999999999,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.966666666666666,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.875000000000001,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.483333333333333,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.591666666666666,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.441666666666667,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0583333333333333,0.0,83.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0166666666666668,0.0,83.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1083333333333332,0.0,83.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.4833333333333334,0.0,83.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
